Date,AGG,EFA,GLD,IWM,SPY,VNQ
2023-01-04,89.20693969726562,62.02561950683594,172.6699981689453,170.1180419921875,371.01104736328125,76.24143981933594
2023-01-05,89.13420867919922,61.40629196166992,170.52000427246094,168.2963409423828,366.7765197753906,74.19159698486328
2023-01-06,90.1072006225586,62.977725982666016,173.7100067138672,172.0754852294922,375.1874694824219,76.18724822998047
2023-01-09,90.33456420898438,63.24580383300781,174.10000610351562,172.36614990234375,374.9747619628906,76.21434783935547
2023-01-10,89.9889907836914,63.43067169189453,174.74000549316406,174.91461181640625,377.6044006347656,76.38590240478516
2023-01-11,90.543701171875,63.91135025024414,174.6199951171875,177.0948944091797,382.3803405761719,79.12203979492188
2023-01-12,91.19841766357422,64.85420989990234,176.63999938964844,180.06973266601562,383.7724914550781,80.1243896484375
2023-01-13,90.86194610595703,65.19623565673828,178.75999450683594,181.2519073486328,385.2612609863281,79.62773132324219
2023-01-17,90.69827270507812,65.39958953857422,177.58999633789062,181.029052734375,384.5555725097656,79.85347747802734
2023-01-18,91.59852600097656,65.16850280761719,177.0800018310547,178.10264587402344,378.48419189453125,78.6885986328125
2023-01-19,91.38936614990234,65.06681823730469,179.88999938964844,176.39718627929688,375.7288818359375,78.2551498413086
2023-01-20,91.01654052734375,65.63993835449219,179.2899932861328,179.30419921875,382.7284240722656,79.18524932861328
2023-01-23,90.7892074584961,65.90800476074219,179.6300048828125,181.52322387695312,387.320556640625,79.54644012451172
2023-01-24,91.18931579589844,65.8248062133789,180.27999877929688,181.13560485839844,386.90484619140625,79.74510955810547
2023-01-25,91.29845428466797,66.25926208496094,181.11000061035156,181.6395263671875,387.0498352050781,79.78125
2023-01-26,91.14388275146484,66.3147201538086,179.47000122070312,182.71510314941406,391.3037109375,80.67522430419922
2023-01-27,91.0074691772461,66.18531036376953,179.22000122070312,183.7034912109375,392.2027893066406,81.57823944091797
2023-01-30,90.76195526123047,65.76009368896484,178.75999450683594,181.14532470703125,387.28192138671875,80.5397720336914
2023-01-31,91.13480377197266,66.13909149169922,179.41000366210938,185.54458618164062,392.9762268066406,82.22840881347656
2023-02-01,91.77743530273438,66.73069763183594,181.6699981689453,188.46131896972656,397.1527099609375,82.73409271240234
2023-02-02,91.87771606445312,66.63825225830078,177.89999389648438,192.17257690429688,402.93402099609375,84.61236572265625
2023-02-03,90.99346923828125,66.0189208984375,173.4600067138672,190.88380432128906,398.65118408203125,83.02305603027344
2023-02-06,90.49211120605469,65.34413146972656,173.82000732421875,188.12213134765625,396.2148742675781,82.41803741455078
2023-02-07,90.33714294433594,65.89875793457031,173.97999572753906,189.51748657226562,401.3968811035156,82.23743438720703
2023-02-08,90.46477508544922,65.49202728271484,174.41000366210938,186.74615478515625,397.00762939453125,81.8491439819336
2023-02-09,90.1092300415039,65.6122055053711,173.02999877929688,184.04261779785156,393.56597900390625,80.95515441894531
2023-02-10,89.71726989746094,65.32563018798828,173.36000061035156,184.4108428955078,394.4844055175781,81.23509979248047
2023-02-13,89.99072265625,65.98194122314453,172.47999572753906,186.62986755371094,399.11529541015625,81.95750427246094
2023-02-14,89.67169189453125,66.10212707519531,172.61000061035156,186.54266357421875,398.9315490722656,81.3073501586914
2023-02-15,89.49846649169922,65.80632019042969,170.88999938964844,188.43222045898438,400.2270812988281,81.63243103027344
2023-02-16,89.124755859375,65.4827880859375,170.75,186.62986755371094,394.71636962890625,80.83775329589844
2023-02-17,89.33441162109375,65.649169921875,171.25999450683594,187.14344787597656,393.7303161621094,80.52169799804688
2023-02-21,88.4957504272461,64.92816162109375,170.6199951171875,181.62010192871094,385.8317565917969,78.90531921386719
2023-02-22,88.7327651977539,64.5676498413086,169.66000366210938,182.1143035888672,385.29998779296875,78.19193267822266
2023-02-23,89.05184173583984,64.90042877197266,169.57000732421875,183.41278076171875,387.34954833984375,78.77889251708984
2023-02-24,88.54133605957031,63.818912506103516,168.35000610351562,181.69761657714844,383.2117614746094,77.39729309082031
2023-02-27,88.71453094482422,64.57689666748047,169.00999450683594,182.33717346191406,384.51690673828125,77.5146713256836
2023-02-28,88.7054214477539,64.10546875,169.77999877929688,182.3468780517578,383.09576416015625,77.40631866455078
2023-03-01,88.19735717773438,64.4474868774414,170.75999450683594,182.57943725585938,381.626220703125,76.43107604980469
2023-03-02,88.01460266113281,64.57689666748047,170.66000366210938,183.01548767089844,384.59423828125,77.3250503540039
2023-03-03,88.70904541015625,65.51976013183594,172.49000549316406,185.56394958496094,390.7622375488281,78.49897766113281
2023-03-06,88.48979187011719,65.3533706665039,171.6199951171875,182.85076904296875,391.03302001953125,78.19193267822266
2023-03-07,88.37095642089844,64.26260375976562,168.6199951171875,180.7286376953125,385.0389709472656,76.36785125732422
2023-03-08,88.27960968017578,64.61387634277344,168.5399932861328,180.81585693359375,385.6673583984375,77.2437744140625
2023-03-09,88.59942626953125,64.14244079589844,170.1999969482422,175.78675842285156,378.5518493652344,75.47386169433594
2023-03-10,89.6319808959961,63.45840072631836,173.8699951171875,170.7188262939453,373.089599609375,72.97252655029297
2023-03-13,90.34474182128906,63.02394104003906,177.86000061035156,167.93780517578125,372.557861328125,73.92971801757812
2023-03-14,89.81475830078125,63.8651237487793,176.8300018310547,171.0482940673828,378.7162170410156,74.64310455322266
2023-03-15,90.71025085449219,61.886959075927734,178.2100067138672,168.22848510742188,376.3476257324219,74.58892059326172
2023-03-16,90.35387420654297,62.84831619262695,178.57000732421875,170.5250244140625,382.95068359375,74.4263687133789
2023-03-17,90.92041015625,62.09956359863281,183.77000427246094,165.92230224609375,378.4729919433594,72.73773956298828
2023-03-20,90.55490112304688,63.07017135620117,183.83999633789062,168.07345581054688,382.11224365234375,73.56851959228516
2023-03-21,90.28076934814453,64.02227020263672,180.3699951171875,171.17428588867188,387.1294860839844,73.2434310913086
2023-03-22,91.14884948730469,63.80042266845703,183.44000244140625,166.31959533691406,380.53033447265625,70.50729370117188
2023-03-23,91.36814880371094,63.809669494628906,185.74000549316406,165.58140563964844,381.5591125488281,70.0648193359375
2023-03-24,91.52348327636719,63.61554718017578,183.64999389648438,167.0791778564453,384.0628662109375,71.86157989501953
2023-03-27,90.53663635253906,64.21639251708984,181.9499969482422,168.936767578125,384.7810363769531,71.77950286865234
2023-03-28,90.39955139160156,64.24412536621094,183.44000244140625,168.69363403320312,383.9173278808594,71.606201171875
2023-03-29,90.50920867919922,65.02059936523438,182.52999877929688,170.609619140625,389.4974670410156,73.19319152832031
2023-03-30,90.60972595214844,65.7785873413086,184.17999267578125,170.37619018554688,391.7781066894531,74.15087127685547
2023-03-31,91.04832458496094,66.11136627197266,183.22000122070312,173.50790405273438,397.3000793457031,75.73786163330078
2023-04-03,91.44408416748047,66.63825225830078,184.5399932861328,173.58570861816406,398.8139953613281,75.1358871459961
2023-04-04,91.7830581665039,66.64749145507812,187.97999572753906,170.54153442382812,396.601318359375,75.03556823730469
2023-04-05,92.09449005126953,66.18531036376953,187.8300018310547,168.8686981201172,395.5629577636719,74.6342544555664
2023-04-06,92.01206970214844,66.49959564208984,186.49000549316406,169.12159729003906,397.10595703125,75.14501953125
2023-04-10,91.37995147705078,66.45338439941406,185.11000061035156,170.93055725097656,397.5135498046875,75.49159240722656
2023-04-11,91.43492126464844,66.67523193359375,186.27999877929688,172.28244018554688,397.620361328125,75.81082916259766
2023-04-12,91.54485321044922,67.10043334960938,187.19000244140625,171.01809692382812,395.9996032714844,75.44599914550781
2023-04-13,91.50820922851562,67.96011352539062,189.72000122070312,173.28421020507812,401.2596130371094,75.2179946899414
2023-04-14,91.0593490600586,67.68280792236328,186.36000061035156,171.66973876953125,400.2794189453125,74.05054473876953
2023-04-17,90.60128021240234,67.56262969970703,185.52999877929688,173.8774871826172,401.7156677246094,75.5919189453125
2023-04-18,90.72953033447266,67.932373046875,186.25,173.13832092285156,401.9776916503906,75.41864013671875
2023-04-19,90.59211730957031,67.71977996826172,185.36000061035156,173.36199951171875,401.9098205566406,75.86555480957031
2023-04-20,91.00434875488281,67.71977996826172,186.08999633789062,172.4672393798828,399.716552734375,75.11766052246094
2023-04-21,90.84864044189453,68.06180572509766,184.25,172.69094848632812,400.027099609375,75.12677001953125
2023-04-24,91.20590209960938,68.2374267578125,184.80999755859375,172.57424926757812,400.4443359375,74.84403228759766
2023-04-25,91.7739028930664,67.28532409667969,185.75,168.3143310546875,394.08782958984375,74.10527801513672
2023-04-26,91.43492126464844,67.23908996582031,184.74000549316406,166.6901397705078,392.41864013671875,73.39384460449219
2023-04-27,91.10515594482422,68.08028411865234,184.75,168.91732788085938,400.23089599609375,75.05380249023438
2023-04-28,91.57234954833984,68.05255889892578,184.8000030517578,170.39566040039062,403.64691162109375,75.9749984741211
2023-05-01,90.63468170166016,67.95086669921875,183.97000122070312,170.492919921875,403.23931884765625,75.40951538085938
2023-05-02,91.51631927490234,67.26683807373047,187.52000427246094,166.9916229248047,398.70721435546875,74.13261413574219
2023-05-03,91.92040252685547,67.44245910644531,189.11000061035156,167.60433959960938,395.9704895019531,73.84076690673828
2023-05-04,91.81019592285156,67.3038101196289,190.44000244140625,165.7272491455078,393.1659240722656,74.45183563232422
2023-05-05,91.51631927490234,68.29288482666016,187.4600067138672,169.6662139892578,400.4443359375,75.69225311279297
2023-05-08,91.01123809814453,68.31137084960938,187.69000244140625,169.27719116210938,400.5511169433594,75.25446319580078
2023-05-09,90.92855072021484,68.03406524658203,189.02000427246094,168.77142333984375,398.7945556640625,74.93524169921875
2023-05-10,91.51631927490234,67.89539337158203,188.75,169.6273193359375,400.6578674316406,75.65576934814453
2023-05-11,91.79182434082031,67.72901916503906,187.1300048828125,168.32406616210938,399.9591369628906,74.82579040527344
2023-05-12,91.27753448486328,67.60884857177734,186.80999755859375,167.98367309570312,399.43511962890625,74.81668853759766
2023-05-15,91.0479507446289,68.12649536132812,187.2100067138672,170.03578186035156,400.81317138671875,74.6889877319336
2023-05-16,90.83671569824219,67.47943115234375,184.8699951171875,167.5557403564453,398.1346435546875,72.81924438476562
2023-05-17,90.6989517211914,67.79371643066406,184.22999572753906,171.29043579101562,402.9676208496094,73.80426788330078
2023-05-18,90.2765121459961,67.69205474853516,181.83999633789062,172.33108520507812,406.8494567871094,73.44857025146484
2023-05-19,90.07447814941406,68.08953094482422,183.63999938964844,171.2807159423828,406.2575378417969,73.33000946044922
2023-05-22,89.99180603027344,68.10801696777344,183.2100067138672,173.37171936035156,406.42242431640625,73.77692413330078
2023-05-23,90.09283447265625,67.10968780517578,183.42999267578125,172.55477905273438,401.8612976074219,73.08374786376953
2023-05-24,89.86326599121094,66.12984466552734,181.9499969482422,170.72633361816406,398.9498291015625,71.51499938964844
2023-05-25,89.53260803222656,66.03741455078125,180.1999969482422,169.39389038085938,402.4046936035156,71.5058822631836
2023-05-26,89.6060791015625,66.68446350097656,180.9199981689453,171.319580078125,407.61614990234375,72.32674407958984
2023-05-30,90.20303344726562,66.00968933105469,182.0399932861328,170.68743896484375,407.77142333984375,72.6003646850586
2023-05-31,90.52448272705078,65.32563018798828,182.32000732421875,169.0048828125,405.51025390625,72.96517944335938
2023-06-01,90.79886627197266,66.2962417602539,183.75999450683594,170.8332977294922,409.36297607421875,72.97430419921875
2023-06-02,90.32006072998047,67.15589904785156,181.0500030517578,177.02865600585938,415.2828674316406,74.75283813476562
2023-06-05,90.31085205078125,66.76766967773438,182.13999938964844,174.6555633544922,414.487060546875,74.23294830322266
2023-06-06,90.42133331298828,67.32231140136719,182.33999633789062,179.25584411621094,415.3896484375,74.9443588256836
2023-06-07,89.94251251220703,66.7302017211914,180.14999389648438,182.60980224609375,413.9533386230469,76.32157897949219
2023-06-08,90.42133331298828,67.43618774414062,182.52999877929688,181.92709350585938,416.4571228027344,75.84730529785156
2023-06-09,90.20955657958984,67.3232421875,182.0399932861328,180.45443725585938,417.204345703125,75.40951538085938
2023-06-12,90.3660888671875,67.61505126953125,181.8800048828125,181.20541381835938,420.9891662597656,75.4277572631836
2023-06-13,89.94251251220703,68.2551498413086,180.5399932861328,183.28271484375,423.7647399902344,75.9111557006836
2023-06-14,90.02539825439453,68.5093002319336,180.63999938964844,181.3126983642578,424.2693786621094,76.19389343261719
2023-06-15,90.65153503417969,69.23411560058594,181.91000366210938,182.8048553466797,429.5293273925781,76.59520721435547
2023-06-16,90.3660888671875,69.08350372314453,181.6300048828125,181.34194946289062,428.0662841796875,76.54048156738281
2023-06-20,90.5318374633789,68.17042541503906,179.75,180.55197143554688,425.8453674316406,75.63753509521484
2023-06-21,90.6791763305664,68.27397155761719,179.49000549316406,180.1326141357422,423.6634216308594,75.18150329589844
2023-06-22,90.20955657958984,67.85037231445312,177.7100067138672,178.7964630126953,425.1927490234375,74.10527801513672
2023-06-23,90.47659301757812,66.79609680175781,178.1999969482422,176.10475158691406,421.978271484375,73.08374786376953
2023-06-26,90.58708953857422,66.88081359863281,178.50999450683594,176.28030395507812,420.2541809082031,74.77107238769531
2023-06-27,90.41213989257812,67.46443176269531,177.69000244140625,178.82574462890625,424.86163330078125,75.69225311279297
2023-06-28,90.6791763305664,67.5114974975586,177.27999877929688,179.70347595214844,425.07586669921875,75.80168914794922
2023-06-29,89.97936248779297,67.41737365722656,177.08999633789062,181.77105712890625,426.7512512207031,76.64842987060547
2023-06-30,90.19115447998047,68.2457275390625,178.27000427246094,182.63905334472656,431.7872009277344,77.07271575927734
2023-07-03,90.0849838256836,68.17042541503906,178.47000122070312,183.00965881347656,432.2839660644531,77.82906341552734
2023-07-05,89.67874908447266,67.407958984375,177.83999633789062,181.18588256835938,431.6411437988281,78.00431823730469
2023-07-06,89.09716033935547,66.24072265625,177.30999755859375,178.2600860595703,428.2610778808594,77.40476989746094
2023-07-07,89.1156234741211,66.7396240234375,178.63999938964844,180.14234924316406,427.1798400878906,77.22952270507812
2023-07-10,89.3648910522461,66.9278793334961,178.77999877929688,183.22421264648438,428.2610778808594,77.56156921386719
2023-07-11,89.55875396728516,67.53031921386719,179.4499969482422,185.10650634765625,430.98846435546875,78.66841125488281
2023-07-12,90.28807830810547,68.81993865966797,181.8800048828125,187.1252899169922,434.4561462402344,79.09269714355469
2023-07-13,90.85122680664062,69.92127227783203,182.00999450683594,188.636962890625,437.9044494628906,79.5999984741211
2023-07-14,90.41729736328125,69.52591705322266,181.42999267578125,186.793701171875,437.6316833496094,79.44319915771484
2023-07-17,90.51887512207031,69.44120025634766,181.55999755859375,188.79302978515625,439.1512756347656,78.9266586303711
2023-07-18,90.59272003173828,69.89303588867188,183.63999938964844,191.1239013671875,442.41436767578125,78.4931640625
2023-07-19,90.86968231201172,69.85538482666016,183.6699981689453,191.93338012695312,443.3981628417969,79.37863159179688
2023-07-20,90.39884948730469,69.49768829345703,182.74000549316406,190.25592041015625,440.4564514160156,79.120361328125
2023-07-21,90.46348571777344,69.6388931274414,182.17999267578125,189.65127563476562,440.4564514160156,79.48931884765625
2023-07-24,90.29730224609375,69.46944427490234,181.39999389648438,190.11936950683594,442.42413330078125,80.1441879272461
2023-07-25,90.19573974609375,69.54474639892578,182.41000366210938,190.09988403320312,443.6319580078125,79.57232666015625
2023-07-26,90.49117279052734,69.73302459716797,183.3000030517578,191.60179138183594,443.7001647949219,79.93206024169922
2023-07-27,89.71568298339844,69.572998046875,180.4199981689453,189.1245880126953,440.7584228515625,78.19800567626953
2023-07-28,90.0665054321289,70.07189178466797,181.86000061035156,191.57254028320312,445.0735778808594,78.13343811035156
2023-07-31,90.17729949951172,70.0907211303711,182.35000610351562,193.79617309570312,445.92108154296875,78.6407470703125
2023-08-01,89.5802001953125,69.21529388427734,180.4600067138672,192.90866088867188,444.6449890136719,78.51162719726562
2023-08-02,89.3673095703125,67.9256820678711,179.60000610351562,190.28517150878906,438.4596862792969,78.05964660644531
2023-08-03,88.7656021118164,67.73741912841797,179.5399932861328,189.748779296875,437.20306396484375,77.21106719970703
2023-08-04,89.49690246582031,67.9256820678711,180.19000244140625,189.36842346191406,435.2257080078125,76.5838623046875
2023-08-07,89.51542663574219,68.49988555908203,179.77999877929688,189.4951934814453,439.02459716796875,77.54312133789062
2023-08-08,89.72831726074219,68.08570861816406,178.63999938964844,188.30538940429688,437.1153564453125,77.04505157470703
2023-08-09,89.79313659667969,68.06687927246094,177.7899932861328,186.8327178955078,434.19317626953125,77.03582000732422
2023-08-10,89.20994567871094,68.35869598388672,177.60000610351562,186.0037384033203,434.34906005859375,76.74066162109375
2023-08-11,88.93221282958984,67.89744567871094,177.60000610351562,186.26707458496094,434.0957946777344,76.86058044433594
2023-08-14,88.86741638183594,67.59622192382812,177.05999755859375,185.94522094726562,436.4919738769531,76.35327911376953
2023-08-15,88.62674713134766,66.7584457397461,176.58999633789062,183.487548828125,431.4073791503906,75.49547576904297
2023-08-16,88.41384887695312,66.21247863769531,175.57000732421875,181.2444305419922,428.2416687011719,74.56388092041016
2023-08-17,88.32125854492188,65.74181365966797,175.3000030517578,179.10858154296875,424.97845458984375,73.96436309814453
2023-08-18,88.51565551757812,65.74181365966797,175.3300018310547,180.08383178710938,425.1829833984375,74.1949462890625
2023-08-21,88.0713119506836,65.98656463623047,175.80999755859375,179.82052612304688,427.9493408203125,73.51239013671875
2023-08-22,88.16390228271484,65.86418914794922,176.10000610351562,179.2841033935547,426.7902526855469,73.72454833984375
2023-08-23,89.00627899169922,66.57959747314453,177.88999938964844,181.19564819335938,431.543701171875,74.88671875
2023-08-24,88.8026351928711,65.66651153564453,177.85000610351562,178.689208984375,425.5628967285156,74.60079193115234
2023-08-25,88.74710083007812,66.10893249511719,177.6199951171875,179.44992065429688,428.56304931640625,74.65612030029297
2023-08-28,88.94149017333984,66.80551147460938,178.1300048828125,181.04934692382812,431.28070068359375,75.35712432861328
2023-08-29,89.51542663574219,67.63386535644531,179.8699951171875,183.57530212402344,437.5147705078125,76.270263671875
2023-08-30,89.47840118408203,67.59622192382812,180.32000732421875,184.2677459716797,439.31683349609375,76.54696655273438
2023-08-31,89.60799407958984,67.33264923095703,180.02000427246094,183.9459228515625,438.6739196777344,75.98433685302734
2023-09-01,89.14388275146484,67.29499816894531,180.11000061035156,186.1305389404297,439.4921569824219,76.11346435546875
2023-09-05,88.66124725341797,66.71138000488281,178.63999938964844,182.2099151611328,437.59271240234375,75.22798156738281
2023-09-06,88.57769012451172,66.57018280029297,177.8300018310547,181.5272674560547,434.6510314941406,75.0711898803711
2023-09-07,88.85615539550781,66.35367584228516,178.02000427246094,179.77178955078125,433.3164978027344,75.54158782958984
2023-09-08,88.90252685546875,66.2595443725586,178.0800018310547,179.37188720703125,433.9691467285156,75.2464370727539
2023-09-11,88.80046081542969,66.94670867919922,178.41000366210938,179.801025390625,436.8232116699219,75.25566101074219
2023-09-12,88.82832336425781,66.6737289428711,177.49000549316406,179.62547302246094,434.42694091796875,75.21876525878906
2023-09-13,88.95824432373047,66.46663665771484,177.0800018310547,178.4453887939453,434.93353271484375,74.39787292480469
2023-09-14,88.83758544921875,67.34205627441406,177.1699981689453,180.96157836914062,438.68365478515625,75.74451446533203
2023-09-15,88.63339233398438,67.19145202636719,178.33999633789062,179.0695343017578,433.39825439453125,75.45858001708984
2023-09-18,88.76332092285156,66.95612335205078,179.38999938964844,177.8797149658203,433.6524353027344,74.7852554321289
2023-09-19,88.5034408569336,67.01260375976562,179.22000122070312,177.18727111816406,432.75311279296875,74.44398498535156
2023-09-20,88.45703887939453,66.85257720947266,179.35000610351562,175.41229248046875,428.7746887207031,74.50853729248047
2023-09-21,87.85371398925781,65.74181365966797,178.0500030517578,172.6912841796875,421.68768310546875,71.9720458984375
2023-09-22,88.22498321533203,65.79829406738281,178.6199951171875,172.30117797851562,420.7395324707031,71.4278564453125
2023-09-25,87.52883911132812,65.50648498535156,177.6999969482422,173.07164001464844,422.50885009765625,71.36328887939453
2023-09-26,87.41744232177734,64.6593017578125,176.27999877929688,170.84640502929688,416.30157470703125,70.06275177001953
2023-09-27,87.11112976074219,64.53691864013672,174.10000610351562,172.44354248046875,416.4677734375,69.59234619140625
2023-09-28,87.37104797363281,65.06407165527344,173.22999572753906,174.0015106201172,418.8822326660156,70.26012420654297
2023-09-29,87.28750610351562,64.87580108642578,171.4499969482422,173.17845153808594,417.8656921386719,70.46501159667969
2023-10-02,86.67973327636719,63.925079345703125,169.64999389648438,170.562255859375,417.699462890625,69.17044830322266
2023-10-03,86.00027465820312,63.12493896484375,169.16000366210938,167.69129943847656,412.10809326171875,67.82000732421875
2023-10-04,86.60527801513672,63.23789978027344,169.13999938964844,167.76966857910156,415.1091003417969,68.6489028930664
2023-10-05,86.66111755371094,63.79328155517578,168.8300018310547,167.89707946777344,414.95263671875,69.03076171875
2023-10-06,86.32606506347656,64.49927520751953,169.6999969482422,169.51380920410156,419.87933349609375,69.21701049804688
2023-10-09,87.21956634521484,64.4051513671875,172.82000732421875,170.49366760253906,422.5674743652344,69.9714126586914
2023-10-10,87.13580322265625,65.28997802734375,172.52999877929688,172.42396545410156,424.7668762207031,70.30667877197266
2023-10-11,87.5360107421875,65.5629653930664,173.7899932861328,172.13002014160156,426.5068664550781,71.52674102783203
2023-10-12,86.7821044921875,65.01699829101562,173.25999450683594,168.239990234375,423.90667724609375,70.483642578125
2023-10-13,87.15440368652344,64.41455841064453,178.8300018310547,166.83883666992188,421.7952575683594,70.30667877197266
2023-10-16,86.67042541503906,64.88521575927734,177.9600067138672,169.5334014892578,426.2331237792969,71.14488983154297
2023-10-17,86.04682922363281,64.92286682128906,178.2899932861328,171.42449951171875,426.21356201171875,71.04244232177734
2023-10-18,85.64661407470703,63.79328155517578,180.8699951171875,167.89707946777344,420.53424072265625,69.53368377685547
2023-10-19,85.32083892822266,63.22848892211914,183.08999633789062,165.2220458984375,416.8392333984375,67.88520812988281
2023-10-20,85.62799072265625,62.663700103759766,183.58999633789062,163.0860137939453,411.7171325683594,67.42884826660156
2023-10-23,85.9630355834961,62.71076965332031,182.97000122070312,161.7044219970703,411.00347900390625,66.76760864257812
2023-10-24,86.27021789550781,63.06846618652344,182.9499969482422,163.1154022216797,414.1022033691406,67.62443542480469
2023-10-25,85.62799072265625,62.616634368896484,183.72000122070312,160.4208221435547,408.158935546875,66.17154693603516
2023-10-26,86.20506286621094,62.16480255126953,184.00999450683594,160.83233642578125,403.27142333984375,67.43816375732422
2023-10-27,86.1771240234375,61.976531982421875,186.14999389648438,158.94125366210938,401.4434509277344,66.3578109741211
2023-10-30,85.97236633300781,62.767242431640625,185.10000610351562,159.82308959960938,406.2430419921875,66.77690124511719
2023-10-31,85.91651916503906,62.993167877197266,184.08999633789062,161.20469665527344,408.7943420410156,67.91313934326172
2023-11-01,86.86593627929688,63.5861930847168,183.50999450683594,162.12574768066406,413.154052734375,68.33226013183594
2023-11-02,87.38871002197266,64.88521575927734,184.1199951171875,166.44688415527344,421.0718994140625,70.57677459716797
2023-11-03,87.92082977294922,65.5723876953125,184.7899932861328,170.97377014160156,424.91351318359375,72.26248931884766
2023-11-06,87.48206329345703,65.242919921875,183.35000610351562,168.8377227783203,425.8909606933594,71.21939849853516
2023-11-07,87.94884490966797,64.8475570678711,182.58999633789062,168.239990234375,427.1031188964844,70.63264465332031
2023-11-08,88.24757385253906,64.76285552978516,180.77000427246094,166.44688415527344,427.4158935546875,70.86548614501953
2023-11-09,87.51007080078125,64.75343322753906,181.49000549316406,163.869873046875,424.0826110839844,69.74787902832031
2023-11-10,87.71544647216797,65.04523468017578,179.50999450683594,165.70217895507812,430.7003173828125,70.39981079101562
2023-11-13,87.70611572265625,65.21468353271484,180.50999450683594,165.760986328125,430.2897644042969,69.81307983398438
2023-11-14,88.80768585205078,66.88081359863281,182.1199951171875,174.86378479003906,438.63775634765625,73.68744659423828
2023-11-15,88.25690460205078,66.77727508544922,181.63999938964844,175.1675567626953,439.5663757324219,73.90164947509766
2023-11-16,88.74235534667969,66.7302017211914,183.69000244140625,172.33578491210938,440.1039733886719,73.74332427978516
2023-11-17,88.91971588134766,67.63386535644531,183.6699981689453,174.69720458984375,440.6513366699219,73.68744659423828
2023-11-20,89.05975341796875,67.88803100585938,183.3699951171875,175.71624755859375,444.0433654785156,74.22761535644531
2023-11-21,89.15310668945312,67.62445831298828,185.35000610351562,173.4528045654297,443.07562255859375,73.70606994628906
2023-11-22,89.23709869384766,67.78448486328125,184.55999755859375,174.54043579101562,444.7862854003906,74.06929016113281
2023-11-24,88.82636260986328,68.30220031738281,185.52000427246094,175.71624755859375,445.0599060058594,74.28349304199219
2023-11-27,89.33049774169922,68.06687927246094,186.77000427246094,175.12832641601562,444.2583923339844,74.55358123779297
2023-11-28,89.7225570678711,68.08570861816406,189.25999450683594,174.45225524902344,444.6982727050781,75.04720306396484
2023-11-29,90.16133117675781,68.2269058227539,189.5399932861328,175.373291015625,444.3854675292969,75.5687484741211
2023-11-30,89.86259460449219,68.17042541503906,188.75,176.0395965576172,446.13519287109375,76.11824798583984
2023-12-01,90.65275573730469,68.88583374023438,192.00999450683594,181.18380737304688,448.7745361328125,77.99022674560547
2023-12-04,90.30635833740234,68.34928131103516,187.86000061035156,183.12391662597656,446.418701171875,78.55833435058594
2023-12-05,90.90552520751953,68.10453033447266,187.14999389648438,180.67428588867188,446.3306884765625,78.03678894042969
2023-12-06,91.13956451416016,68.3116226196289,187.83999633789062,180.35092163085938,444.5321350097656,77.80393981933594
2023-12-07,91.16767120361328,68.64108276367188,188.14999389648438,181.65414428710938,447.9241027832031,78.02747344970703
2023-12-08,90.70892333984375,68.84817504882812,185.63999938964844,183.03570556640625,449.8497314453125,77.89708709716797
2023-12-11,90.71827697753906,69.01760864257812,183.58999633789062,183.41787719726562,451.5994567871094,78.1113052368164
2023-12-12,90.98979949951172,69.13997650146484,183.49000549316406,183.231689453125,453.6620178222656,78.0647201538086
2023-12-13,92.13194274902344,70.14720153808594,187.6300048828125,189.43414306640625,459.9180908203125,81.05431365966797
2023-12-14,92.87555694580078,70.66493225097656,188.72999572753906,194.7057342529297,461.39410400390625,83.39197540283203
2023-12-15,92.65962219238281,69.97775268554688,187.0,193.06936645507812,460.6344299316406,82.21849060058594
2023-12-18,92.47183990478516,70.14720153808594,187.85000610351562,193.13795471191406,463.2255859375,82.03221893310547
2023-12-19,92.58450317382812,70.74022674560547,189.1300048828125,196.8809814453125,466.0423583984375,82.65623474121094
2023-12-20,92.92252349853516,70.02633666992188,188.10000610351562,193.0298309326172,459.58428955078125,81.65037536621094
2023-12-21,92.91312408447266,71.16055297851562,189.42999267578125,196.3144989013672,463.9420166015625,82.37445831298828
2023-12-22,92.79106140136719,71.22727966308594,190.27000427246094,198.14370727539062,464.8743896484375,82.69502258300781
2023-12-26,92.97882843017578,71.55134582519531,191.72000122070312,200.72032165527344,466.8373718261719,83.307861328125
2023-12-27,93.57035827636719,71.9325942993164,192.58999633789062,201.4284210205078,467.68145751953125,83.71327209472656
2023-12-28,93.3637924194336,71.74195861816406,191.47000122070312,200.66131591796875,467.85809326171875,84.30725860595703
2023-12-29,93.1854019165039,71.8182144165039,191.1699981689453,197.38648986816406,466.503662109375,83.307861328125
2024-01-02,92.74413299560547,71.01759338378906,190.72000122070312,196.21617126464844,463.8929443359375,84.02440643310547
2024-01-03,92.79106140136719,70.48383331298828,189.1300048828125,190.98423767089844,460.1044616699219,82.01618957519531
2024-01-04,92.4155044555664,70.6458740234375,189.32000732421875,190.61058044433594,458.6224365234375,81.86534118652344
2024-01-05,92.19954681396484,70.69352722167969,189.35000610351562,190.0500030517578,459.2505798339844,81.65792846679688
2024-01-08,92.54696655273438,71.44649505615234,187.8699951171875,193.47238159179688,465.8068542480469,82.8270263671875
2024-01-09,92.52816772460938,70.80789947509766,187.92999267578125,191.74151611328125,465.10015869140625,82.270751953125
2024-01-10,92.34978485107422,71.26539611816406,187.5,191.8496856689453,467.7304992675781,82.36505126953125
